@wadaicosme,2022-05-29 14:33:33,ピュアシャワー　ノンアルコールフレグランスミスト。ノンアルコールなのにきちんと香るフレグランスミスト。お肌の弱い人や乾燥が気になる人には最適。ニオイから髪をカバーしてくれる優れもの。これめっちゃいい匂い❤ 　yuuuuui_p,1530784387243323392
@wadaicosme,2022-05-29 14:03:49,【LOUJENE(ルージーン) 12色 リップ パレット】100均とは思えない！重ね塗りにもできちゃう♪ミラー&amp;ブラシ付きで便利！「このリップパレットめっちゃいい！ちゃんと色つくしやっぱりセリアはいい物置くなぁ 」 ,1530776905326112768
@wadaicosme,2022-05-29 13:33:34,【ヴァセリン】オリジナル ピュアスキンジェリー。肌への刺激も少なく、肌をしっとりと保湿してなめらかに保ちます→特に冬の乾燥には手放せません。唇から手足、全身…至る所に使えて効果抜群。 ,1530769295365529600
@wadaicosme,2022-05-29 13:03:40,【カウブランド】カウブランド 青箱 (さっぱり)。ミルク成分(乳脂)配合。ゆたかでソフトな泡だち→泡立ちがよいし、香りもよいし、コスパ最強。 ,1530761766862733312
@wadaicosme,2022-05-29 12:33:35,【パラドゥ】うるおいフィットパクト。保湿成分をたっぷり含んだクリームファンデーションを固形化する「モイストフィット製法」で作ったパウダーファンデーション。手軽にスルッと塗りやすく、カバー力もそこそこあります。乾燥しません。 ,1530754199138410497
@wadaicosme,2022-05-29 12:03:45,【ファシオ】ラスティング ファンデーション。テカリうき防止処方で毛穴やニキビ跡が目立たないサラサラ肌が持続→皮脂はきちんと分泌はされてるのですが、ギトギトと崩れずにスベスベな見た目を保ってくれます。化粧直しはいりません。 ,1530746690214699009
@wadaicosme,2022-05-29 11:33:31,【アンファー スカルプDボーテ ピュアフリーアイラッシュ】大人気スカルプDのまつ毛美容液から、待望のマスカラ美容液が発売「付けまつ毛のせいで右目の真ん中あたりが抜けて陥没してたけど、2週間で生え揃った！」 ,1530739083089412096
@wadaicosme,2022-05-29 11:03:42,レブロン カラーステイメイクアップ。皮脂をコントロールしうるおいを与え続ける処方によりテカらずうるおい肌が続く。→これ超いい。まじで化粧直しいらないからッ！色も豊富だょ。脂肌の人には尚更おすすめしたいッ。 　yuzuki1215,1530731577302343680
@wadaicosme,2022-05-29 10:33:34,【リシリッチ】洗い流さないトリートメントタイプ。ノンシリコンで美容成分が50種類配合された贅沢なトリートメント「コレすごいいいよ♪」#パーマ長持ち洗い流さないトリートメント 　,1530723996622557184
@wadaicosme,2022-05-29 10:03:45,【Terracuore】イタリアンネロリ リップクリーム。ふっくらつややかな唇に整える、ネロリのトリートメントリップクリーム→潤いの持続力も有り、リピもしたいし、パケが可愛いので、プレゼントにも喜ばれそう。 ,1530716491657596928
@wadaicosme,2022-05-29 09:33:32,豆腐の盛田屋 豆乳よーぐるとぱっく。大豆イソフラボン・ヨーグルト・ラクトフェリン・ローヤルゼリー・ハチミツが生理前の2週間の肌荒れ誘発期間の悩みも解消。→「玉の輿」。勝利品そのいちやっとGetした。めっちゃ潤う。コレ ,1530708885925146624
@wadaicosme,2022-05-29 09:03:41,SABON(サボン) ボディスクラブ。ミネラル豊富な死海の塩を100%使用したボディスクラブです。スクラブ効果でシルクのようになめらかなつるつるの肌に！→これめっちゃいい!!全身すべすべー(●´ω｀●)♡ 　ayumi_507,1530701374870065152
@wadaicosme,2022-05-29 08:33:35,【マジョリカマジョルカ　ハニーポンプグロスNEO　RD441　チェリーの口づけⅢ 】濃密な厚みのあるつやが唇にぴったりフィット「毎回こちらをつけてる時は必ず褒められるので、私の中ではデートに必ずつけてく最強の恋コスメです！！」 ,1530693798330003456
@wadaicosme,2022-05-29 08:03:44,【星野家】星野家の手作りマッサージ塩。ビタミンEやコエンザイムQ10をはじめとした美容成分配合の全身みがき塩→今まで使ってたスクラブは何？？て感じ。使えば使うほどコンプレックスがなくなる魔法の塩です☆ ,1530686286436401152
@wadaicosme,2022-05-29 07:33:33,【雫-SIZUKU- 】フェイスマスク RI。米ぬかエキスを配合したフェイスマスク。米ぬかエキスに含まれる天然の油分が肌表面に艶めきを与えます→使用後はキメも整って、ややくすみも抜けたような…! ,1530678692229173251
@wadaicosme,2022-05-29 07:03:32,コーセーコスメポート フルールフルール アイラッシュ。ブラウンMIXでナチュラルなのに、最強クラスに盛れるつけまつ毛。黒目がちなパッチリお目目に。マツキヨ限定商品。→これめっちゃいい、すげーナチュラル 　masuda_rina_,1530671137667043328
@wadaicosme,2022-05-29 06:33:32,【無印良品】マイルドアイメイクアップリムーバー。敏感な目元をいたわりながらポイントメイクをしっかりと落とす→つけまつげや濃いアイメイクしてもこれほど落ちるリムーバーは他にありません！ ,1530663587433156608
@wadaicosme,2022-05-29 06:03:37,【明色化粧品】明色 薬用ホワイトモイスチュアローション。たっぷり水分を与えながら、メラニンの生成を抑え、日やけによるしみ・そばかすを防ぐ化粧水→くすみに本当によく効きました。キメや色素沈着が居座ってるのも、薄くなってきました。 ,1530656061006356480
@wadaicosme,2022-05-29 05:33:29,【マジョリカ マジョルカ】シャドーカスタマイズ。ひと塗りでまばゆく発色し、光の効果で奥行きのある目元を演出できるアイカラー→単色で量が多い割りに安いが◎。ケースも引き出し式で可愛くて便利。 ,1530648476136382466
@wadaicosme,2022-05-29 05:03:32,【日本薬局方】白色ワセリン。古くから医療機関等で皮ふの保護剤や、皮ふに塗る薬に混ぜる軟膏として使用されている医薬品→最近は、諦めて何もつけてなかった唇ちゃんが一気にうるうるになりました。 ,1530640938582036480
@wadaicosme,2022-05-29 04:33:33,【nano美粒水】ミネラルソープ。溶岩ナノパウダーで汚れを落とす天然由来成分100％の石鹸→ツッパリ感なく、洗いあがりはすっきりとして、タオルで抑えても保湿もきちんとあり、肌がしっとりします。 ,1530633393717022720
@wadaicosme,2022-05-29 04:03:34,【コスメデコルテ】ラクチュール ブライトニング ベース。肌につやを与え、くすみのない透明感のある肌に仕上げる化粧下地→パールもキラキラし過ぎることもなく、本当に綺麗です。夕方になっても崩れることもありません！ ,1530625849669865473
@wadaicosme,2022-05-29 03:33:33,【nano美粒水】ミネラルソープ。溶岩ナノパウダーで汚れを落とす天然由来成分100％の石鹸→ツッパリ感なく、洗いあがりはすっきりとして、タオルで抑えても保湿もきちんとあり、肌がしっとりします。 ,1530618293937008640
@wadaicosme,2022-05-29 02:33:30,【アクメディカ】薬用 オイルコントロールパウダーDX。ニキビ・テカリ・毛穴の悩みに対応したスキンケアタイプのフェイスパウダー。長時間さらさら肌をキープ→こちらの薬用パウダーを使い初めてから、肌がきれいになりました。 ,1530603181461622784
@wadaicosme,2022-05-29 02:03:41,【太陽のアロエ社】ヒアルロン酸。ヒアルロン酸の水溶液。化粧水や美容液、パック、シャンプーなどに混ぜて使用可能→洗顔料に数滴で、洗い上がりもっちり＆すべっすべ！化粧水や美容液に混ぜても保水力が格段にアップします。 ,1530595679768195072
@wadaicosme,2022-05-29 01:33:34,【しっとりツヤツヤに♪】髪がパサパサ！何をやってもパサついてる時の効果的なお手入れ方法→　,1530588099553599488
@wadaicosme,2022-05-29 01:03:33,【キャンメイク】ステイオンバームルージュ。リップバームの保湿力・口紅の発色・グロスのツヤ・UVケアすべてを兼ね備えた発色リップスティック→発色がとてもいいし、リップクリームを塗らなくても唇があれたり乾燥したり今のところありません,1530580546036051968
@wadaicosme,2022-05-29 00:33:34,【一瞬でできる美肌ケア】毛穴が気になる時は「氷マッサージ」がおすすめ。氷をガーゼやタオルで包み、間接的に肌に押し当てる。毛穴がキュッと引き締まって、見た目の印象がずいぶん変わります。毛穴の炎症を抑えてくれるので吹き出物の改善にも。皮脂を取り除く効果もあるのでオイリー肌の方に有効。,1530572998272372737
@wadaicosme,2022-05-29 00:03:40,デジャヴュ ファイバーウィッグ。まつげと繊維をつややかにコーティングし、パンダ目を防止。汗・水に強いウォータープルーフなのに、普段のクレンジングで簡単にOFFできる＾＾→これ、めっちゃいい！ 　oodebusuu,1530565477214605312
@wadaicosme,2022-05-28 23:33:32,【白のアイライン使いで目を大きく見せる！】目を大きく見せたかったら、白のアイラインを目頭の辺りにひいてみよう！すると白目の部分が大きくなったみたいに見えて、全体的にも目が大きくなったように見えるよ。,1530557891354038272
@wadaicosme,2022-05-28 23:10:25,足の埋没毛とか毛穴が気になるならこのクリームがよかったよ。生足に自信出てきたｗ　#ふくらはぎ毛穴　#足の毛穴を目立たなくするクリーム　,1530552076090351616
@wadaicosme,2022-05-28 23:03:42,【注意！！意外と短い賞味期限】マスカラ→理想は1ヶ月、少なくとも3ヶ月で、液が残っていても買い換える。,1530550385311883264
@wadaicosme,2022-05-28 22:33:35,【マペペ　跡が付かない前髪クリップ】本当に跡がつかないと口コミや芸能人なども愛用しているので話題の前髪クリップ。「このピンめっちゃいいよ♡ 高かったかいがあった♡ 」 ,1530542806078754816
@wadaicosme,2022-05-28 22:03:47,【キャンメイク】チーク&amp;チーク。花びらが重なるように2つの彩りを重ね合わせ、肌にぽわっと発色するチーク。→発色＆もちがいいので、プチプラなのにスゴイです。 ,1530535306960596992
@wadaicosme,2022-05-28 21:33:34,【サベックス】リップクリーム ジャー。甘く爽やかなバニラミントの香りで、くちびるをしっとり整えるリップクリーム→これをたっぷりぬるとたてじわが目立たなくなるのもいいっ！！こっくりしたテクスチャーで馴染みやすいです。 ,1530527702679027712
@wadaicosme,2022-05-28 20:33:36,【ザ・ダイソー】エルファー シルクタッチファンデーション。微細パールの輝きで透明感を高め、くすみや毛穴をカバーするファンデーション→「粉乗せてます」感はなく、自然でさらっとした仕上がりになります。時間がたってもあまりよれません。,1530512609631678466
@wadaicosme,2022-05-28 20:03:48,クリアラスト フェイスパウダー ハイカバー。極小のパウダーが肌の凹凸により、キメ細やかにフィットして、毛穴も色ムラもしっかりカバーしてくれる優れもの！→これめっちゃいいよ(((o(*ﾟ▽ﾟ*)o))) 　namimiars,1530505111704772609
@wadaicosme,2022-05-28 19:33:33,【ブルジョワ】ヘルシーミックスセラムファンデーション。3種のスーパーフルーツ由来のフルーツ美容液で、肌をトリートメントするリキッドファンデーション→これのスコ゛イ所は落とした後!1日の使用で明らかに肌が変わっていたんです!! ,1530497499852832768
@wadaicosme,2022-05-28 19:03:39,【リシリッチ】洗い流さないトリートメントタイプ。ノンシリコンで美容成分が50種類配合された贅沢なトリートメント「コレすごいいいよ♪」#パーマ長持ち洗い流さないトリートメント 　,1530489975246319616
@wadaicosme,2022-05-28 18:33:33,【マニキュアについた小さな傷を目立たなくする裏技】せっかく綺麗にマニキュアを塗っても、小さな傷ができることも。その度にマニキュアを塗り直すのは面倒！そんなときは油性ハンドクリームを用意＾＾傷口に塗って、乾燥させてからこすりつけてみて。小さな傷はこれで随分と目立たなくなるよ♪,1530482400119386112
@wadaicosme,2022-05-28 18:03:44,【冬のメイクを長持ちさせるポイント２】 お肌に必要な分だけの保湿をあたえた後は、余分な油分を残さないことがポイントです。ティッシュをお肌にピタッとつけて、余分な油分をオフ！ティッシュで軽く押さえます。やさしくやさしく押さえてください。,1530474896295284737
@wadaicosme,2022-05-28 17:33:33,【ベキュア】ハニーメルティコンク。高い保湿力のスキンケア効果で、理想的な唇へと導く唇用エッセンスクリーム→唇用エッセンスクリームとしてはお高めですが、この「ゆるぎないうるおい」はとっても心強いものです！！ ,1530467297831231488
@wadaicosme,2022-05-28 17:03:40,チークブラシ、アイシャドウブラシ、フェイスパウダーブラシは長くとも1週間に1度洗うのがおすすめ。,1530459780871254016
@wadaicosme,2022-05-28 16:33:37,【ドルックス】ナイトクリーム(しっとりタイプ)。しっとりとした感触でひろがり、肌をしなやかに保つクリーム→このクリーム、こんなに品質がいいのに安くてびっくり。顔だけじゃなくて首やデコルテにも伸ばして翌朝はすべすべ。 ,1530452217601597441
@wadaicosme,2022-05-28 16:03:45,【コフレドール 】モイストフラットコート。うるおい持続力に優れ、時間がたっても小ジワやよれの目立たない仕上がりが持続します。→肌馴染みもいいので塗った所だけ浮かないのがいい！ ,1530444700100235264
@wadaicosme,2022-05-28 15:33:32,ビューティーラボ　美容液。時間が経つとパサつく髪も、うるツヤな髪が１日持続する「特に傷んだ髪用」美容液。→買ってよかったものスレに触発されて買ってしまったもの 　IchigoKame,1530437095265017857
@wadaicosme,2022-05-28 15:03:41,【MARKS&amp;WEB】ハーバルオイル マンダリン・ホホバ。天然精油とホホバ油をバランスよくブレンドしたハーバルオイル。肌や髪、マッサージに使える→マンダリンの柔らかな香りに癒されます。使用感はさらっとしてて、肌も荒れない。 ,1530429582234501121
@wadaicosme,2022-05-28 14:33:32,"【ラブスイッチ　ピンクブラウンマスカラ】黒の代わりに茶色を使うことで印象を和らげ、スウィートな表情に仕上げるブラウンメイク。「これつけてた時に職場の先輩に""いつもより断然いい!!!""と誉められました♪♪」 ",1530421996034887680
@wadaicosme,2022-05-28 14:03:44,【デイリーディライト】リップバーム グレープフルーツゼリー。人間の皮脂に最も近い油脂である吸着精製ラノリンを使用し、唇につややかな潤いを与え、乾燥から守るリップバーム→香りがくどくないので、寝る前に使用するのにもぴったりです☆ ,1530414499223998464
@wadaicosme,2022-05-28 13:33:34,【ビフェスタ】うる落ち水クレンジング アイメイクアップリムーバー。メイク落ち・うるおいともに、オイルを超えた水のアイクレンジング→こすらなくてもコットンにつけてはさむだけでするんっと落ちてくれるので楽ちんですよ ,1530406906984304640
@wadaicosme,2022-05-28 13:03:40,【キャンメイク 】ミルキーモイストベース。肌に溶け込むように馴染んで乾燥から肌をガード。メイクのノリをアップさせ、しっとりうるおう赤ちゃんのような肌に仕上げます。→敏感肌の私でもぴったり。赤みもすっと消えるよ＾＾ ,1530399379978616832
@wadaicosme,2022-05-28 12:33:37,【注意！意外と短い賞味期限】チーク→1年（未開封であれば約3年）。チークをのせる前には、肌の余分な油分や水分をティッシュオフし、チークブラシは使った度にティッシュで優しく撫でるように拭き取っておく。,1530391819355234304
@wadaicosme,2022-05-28 12:03:46,【気をつけて！化粧品の消費期限】皆さん化粧品の消費期限を気にしたことはありますか？そんな古くなってしまった化粧品を肌につけていると様々な肌トラブルの原因になりますので、化粧品の鮮度には気をつけましょう。,1530384307893612544
@wadaicosme,2022-05-28 11:33:31,ヘビーローテーション カラーリングアイブロウ。眉毛の黒色をしっかりカバーし、きれいに発色。自然でふんわりとした雰囲気に仕上がる。→この眉マスカラめっちゃおすすめ！ 　komorinow,1530376695475482624
@wadaicosme,2022-05-28 11:03:40,【ちふれ　美容液（ノンアルコールタイプ）】 「顔の毛穴が気になる部分に何度も重ね塗りしてたらなんと毛穴が引き締まって目立つ範囲が減った気がする。まさかこんな安いもんでハッキリと効果が出てびっくり ,1530369183120498688
@wadaicosme,2022-05-28 10:33:33,ガールズメーカー　パフィリーエッセンス。保湿成分たっぷりの涙袋＆目元がうるおう美容液。劇的な即効性はなくとも徐々に涙袋がぷっくりしてくると話題の商品。目の下のクマにも効果が。これ、めっちゃいい！やばい！ 　madoka5125,1530361604550041601
@wadaicosme,2022-05-28 10:03:45,【プチプラなのにハイブランドに見えるコスメ】LBのモイストミネラルパクト。ピタッと密着し、しっとりとした仕上がり重視のキメ肌が叶うパウダーファンデーション。 ,1530354104199168000
@wadaicosme,2022-05-28 09:33:34,Cocopulu(ココプル) クレンジングウォーター。さらっとした使い心地のクレンジングウォーター。メイク直しや時間のない夜に便利。→これめっちゃいい！メイクめっちゃ落ちる！匂いもいいし！早く出会いたかったー！ 　mmak_k,1530346507580280832
@wadaicosme,2022-05-28 09:03:41,舞妓はんの化粧下地 。汗・皮脂をはじき高温多湿でも崩れにくい特別な処方。さらに透明感がさえる「桜色パール」が明るい肌へ導きます。→ニキビ痕がきれいに消せて、化粧崩れしにくい＾＾ ,1530338987054751746
@wadaicosme,2022-05-28 08:33:33,Bluria　ローズモイストSPA　シャンプー＆トリートメント。少量でもしっかりとしたもっちりな泡立ちで髪一本一本がハリとツヤを取り戻す感じが実感できる。このノンシリコンめっちゃいい♡とぅるとぅる～ 　manami3l8,1530331404621344768
@wadaicosme,2022-05-28 08:03:48,サナ パワースタイル マスカラ　ストロングブラック。まぐちおすすめマスカラでございます♡ さっき、テスターして今帰ってきたけどほんまに落ちへん！やばい♡ 愛用させていただきます♡ 　Wakige_Saocchi,1530323918615027712
@wadaicosme,2022-05-28 07:33:32,クリアラスト フェイスパウダー ハイカバー。極小のパウダーが肌の凹凸により、キメ細やかにフィットして、毛穴も色ムラもしっかりカバーしてくれる優れもの！→これめっちゃいいよ(((o(*ﾟ▽ﾟ*)o))) 　namimiars,1530316300622344192
@wadaicosme,2022-05-28 07:03:32,【資生堂　トリートメントエナメルリムーバー】落としにくいラメ入りネイルも、コットン１枚で簡単にスルッと落ちるリムーバー。「このリムーバーめっちゃいい！するってとれるし、使った後爪がつるつるになる\( ˆoˆ )/」 ,1530308750636384256
@wadaicosme,2022-05-28 06:33:32,化粧パフおよびファンデーションブラシ、リップブラシは、肌に直接触れるので、本来は毎日洗うのがよい,1530301200540655616
@wadaicosme,2022-05-28 06:03:38,【ネイルのコツ】ネイル後の爪を3分ほど自然乾燥させたあとに、氷水に3分浸すと、完璧に乾きます。,1530293676584292352
@wadaicosme,2022-05-28 05:33:28,【キャンメイク 】パーフェクトスタイリストアイズ。ラメ・パールは控えめ、しっとり密着して高発色の5色アイシャドウ→プチプラなのにラメも上品だし、ブラシ付きチップに鏡がセットだからかなりお得＾＾ ,1530286085695479809
@wadaicosme,2022-05-28 05:03:32,ETUDE HOUSE シルクスカーフ。ETUDE　HOUSEのヘアトリートメントマスク。セラミド・ホホバオイル配合で髪の毛を軟らかくツヤを出してくれ香りも◎→これめっちゃいいー！髪とぅるんとぅるん！ 　ayuchon18,1530278549747539968
@wadaicosme,2022-05-28 04:33:37,【意外と崩れやすい冬のメイク】冬の肌は乾燥、気温差などで、カサカサになったりファンデーションが筋になったり、朝のメイクが意外と崩れやすかったりします。とくに乾燥しがちな目元あたりは、ひび割れた水田のようになり見た目年齢を大幅にアップさせてしまう原因に！,1530271022368231424
@wadaicosme,2022-05-28 04:03:35,【80円で美顔機の効果が得れる裏技！】薬局で80円の精製水を買ってきます。用意するのはこれだけ＾＾→方法は、鍋の中にその精製水を入れて、沸かしたらその蒸気を顔に当てるだけ→これで水蒸気を顔に当てるタイプの2万8千円の美顔器と効果は変わらない！！毎日するとニキビ・毛穴に効果あったよ,1530263465809432576
@wadaicosme,2022-05-28 03:33:30,【ティレス】コアトリートメントSP。髪に力を与えるタンパク質・水分・油分を補給、髪の内外部を潤し、イキイキとした髪に導きます→バリバリだった髪がつるつるになりました・・！このトリートメントに救われました。 ,1530255892356407296
@wadaicosme,2022-05-28 03:03:35,【ザ・ボディショップ】クリエイトミーパクト パウダータイプ。海草エキスが様々なダメージから肌を守る、スキンケア発想のパウダーファンデーション→多少肌荒れしてても、それなりにノリます。水ナシである程度雑に塗ってもムラも気にならない,1530248366671949824
@wadaicosme,2022-05-28 02:33:29,【キュレル】リップケアスティック。乾燥性敏感肌の唇に、セラミドの働きを補いながら唇内部に潤いを閉じ込めて外部刺激からも守る→かなり敏感な唇の持ち主なのですが・・・これを使うとほとんど湿疹ができない！荒れない！ ,1530240791641493504
@wadaicosme,2022-05-28 02:03:40,ドクターシーラボ 金のリフトWローラー。→こいつに今日からお世話になります(･ε･)全身使えるしこれめっちゃいいーーー！ふくらはぎとデコルテ気持ちよすぎる！(･ε･) 　3maaamin8,1530233286274220034
@wadaicosme,2022-05-28 01:33:33,【メンターム】薬用スティック。強い日ざしや寒い風からくちびるを守り、荒れや乾燥を防いでなめらかにします→いろんなクリームが出ていますがなんやかんやで昔から使っているコレが一番いいですっ！！ ,1530225706026008577
@wadaicosme,2022-05-28 01:03:35,【スキンピース】ジェントルクリア バターソープ。食品由来成分99.6%でつくりあげた石けん。無添加で赤ちゃんにも使用可能→この石鹸を使ってからかなり肌の調子がいいです！今まですべすべつるつるになったことがないので正直びっくりです,1530218164063088640
@wadaicosme,2022-05-28 00:33:33,【ネイルのコツ】ネイルは普通の四角状のコットンでオフするよりも、コットンボールの方がすばやくオフすることができ、時間短縮にもなるし、仕上がりもいい。,1530210609618649088
@wadaicosme,2022-05-28 00:03:38,【セザンヌ】UV スキンホワイト ファンデーション。一日中透き通る美白肌に整えながら、肌の悩みを自然にぼかす高機能ファンデ→乾燥肌の方だと「サラッ」が「ザラッ」に感じる方もあるかもしれないけど、私は混合毛穴肌なので問題なしです。,1530203078867451905
@wadaicosme,2022-05-27 23:33:32,【一瞬でできる美肌ケア】毛穴が気になる時は「氷マッサージ」がおすすめ。氷をガーゼやタオルで包み、間接的に肌に押し当てる。毛穴がキュッと引き締まって、見た目の印象がずいぶん変わります。毛穴の炎症を抑えてくれるので吹き出物の改善にも。皮脂を取り除く効果もあるのでオイリー肌の方に有効。,1530195504520237056
@wadaicosme,2022-05-27 23:03:42,ナチュリエ　ハトムギ化粧水。しっとりしているのにベタつかず、カサつきが気になる部分にスーッとなじむ。→10日くらいで1本使い切ってしまったので、ママに買ってもらった2本目あけまーす！これいい！♡ 　kinakouma,1530187997995745281
@wadaicosme,2022-05-27 22:50:25,くせ毛や広がる髪が悩みならおすすめの洗い流さないトリートメント。雨の日も怖くない♪ #リシリッチ #パーマ長持ち洗い流さないトリートメント　 ,1530184653033775106
@wadaicosme,2022-05-27 22:33:36,【キャンメイク】キャンディラップリップ。キャンディのようにカラフルでスウィートなリップグロス。美容液成分たっぷりでみずみずしく潤い、見たままの発色が叶います。→すごくいいです！！見たまま発色は嘘じゃなかった！！ ,1530180423095304192
@wadaicosme,2022-05-27 22:03:47,【ヘビーローテーション】アイブロウコンシーラー 01。濃眉・太眉を明るめにふんわり眉にチェンジ。自然で洗練された雰囲気に。→他の眉マスカラはいかにもつけてますって感じで浮いたりするんですがこれは色消しにぴったり。 ,1530172919418359808
@wadaicosme,2022-05-27 21:33:35,【コフレドール】フルキープベースUV。毛穴とキメをカバーしてつけたての仕上がりをキープする化粧もち下地→明るい肌色なので、ワントーン明るくなります。肌に付けるとモチッと感がアップします！ ,1530165316612829186
@wadaicosme,2022-05-27 21:03:42,【ヘアカラーの脱色を防ぐ裏技】カラーリング後、自宅で初めてシャンプーするときにオリーブオイルを髪全体に塗って、地肌までよくマッサージします。その後はいつもどおりにシャンプー＾＾これで髪の脱色をかなり防げるんです♪オリーブオイルは料理用の普通のものでOKだよ。,1530157797727358978
@wadaicosme,2022-05-27 20:33:35,【資生堂　モアリップ N (医薬品)】唇の乾燥や荒れがひどい人におすすめのリップ。「もう本当モアリップ様様…どんなに乾燥してようが塗ればすぐ潤う…まじでこれからの季節手放せないわ」 ,1530150217911500803
