@fortune_sachiko,2022-03-28 16:46:20,エレガンス単色シャドウ07が可愛い。繊細ラメが散りばめられた、キラキラ赤褐色のアイカラー。シックで落ち着いた印象だけど、煌めくラメで大人っぽい華やかさがある。ぷるんとジュレタイプだから色持ちも良いんだって☺️画像提供：RED（czccc421） ,1508349758368219140
@fortune_sachiko,2022-03-28 12:18:37,美容系動画クリエイター・nanakoななこさんプロデュース「leur charme（ルルシャルム）」のアイシャドウパレットが可愛い。ヨーロッパのお菓子屋さんをイメージした9色入りパレットで、ピンクベース＆オレンジベースの2色展開。PCに縛られず楽しめるんだって！色展開が天才的に可愛いんよな… ,1508282384851996672
@fortune_sachiko,2022-03-27 18:03:01,韓国美女風のM字前髪はこうやって作る。前髪の中心は眉間くらいの幅だけ取って切るのがポイント！絶妙なシースルー感で一気に垢抜けるし、美人度がグッと上がる✊✨用意するもの●ハサミ●前髪クリップ●コーム（眉用カミソリ）画像提供：RED （953931007） ,1508006666930774016
@fortune_sachiko,2022-03-27 15:34:04,高級感のあるキツネ顔メイク✨ポイントをまとめてみました！・影色を入れて鼻筋を細く・アイシャドウは広く淡く・ライナー＆マスカラは赤みブラウン・ゴールドラメをまぶたにON・チークは頬骨に沿って斜めに・ハイライトはぼかさず点置き・リップは鮮やかな赤画像提供：RED （Xmer_1219） ,1507969181043503106
@fortune_sachiko,2022-03-26 19:42:29,ここ数ヶ月・水を1日1.5Lは飲む・ベースメイクはほぼ化粧下地だけ・サイズのあったマスクをつける・顔を極力触らない・揚げ物はとことん避ける・夜更かししない・化粧水と乳液だけのシンプルスキンケア・荒れそうになったらCHOIのマスクを続けてたら肌荒れが激減した（個人差あり）,1507669309513904131
@fortune_sachiko,2022-03-26 16:09:34,マツキヨのスキンケアに、美白機能特化の新シリーズが出るらしい！有効成分のビタミンC誘導体・ナイアシンアミドを配合した全6アイテムが登場。老舗メーカーのナリス化粧品と共同開発したスキンケアだから期待できそう☺️✨ ,1507615727523549184
@fortune_sachiko,2022-03-26 11:07:37,“キツネ系vsたぬき系”あなたはどっち派？アイラインだけで目の形は変えられる！難しいテクニックも使ってないし、この動画通りにメイクすればOKラメをのせる位置とかも勉強になった。幸子は幼く見えるたぬき系が好みです画像提供：RED（264862126） ,1507539740286861313
@fortune_sachiko,2022-03-25 22:44:47,ululisから“うねり・くせ毛”ケアに特化した『ululis PINKme（ウルリス ピンクミー）』が出るらしい！90％以上が補水＋うねりケア成分で構成された、うるおいたっぷりのシャンプー・トリートメント・ヘアオイル。髪のうねりは永遠の悩みだと思ってたから、これは絶対試す…！4/11〜発売ですよ✍✨ ,1507352799599726592
@fortune_sachiko,2022-03-25 18:01:42,最近美容用語増えすぎて、よく分からん…ってなりませんか？「中顔面」とか「奥目・出目」とか「遠心顔・求心顔」とか。新しい言葉がどんどん生まれて、求められる美のレベルも上がってきてる。とりあえず最近よく聞く美容用語まとめてみたので、参考なると嬉しいです☺️✨ ,1507281558834581504
@fortune_sachiko,2022-03-25 11:55:19,3COINSの「and us」からスキンケアラインが出るらしい！ジェルクレンジングや化粧水、乳液など、330〜550円で買える全15アイテムがラインナップしてるみたい。無印みたいなシンプルなパケでおしゃれだけど、実際の使用感どうなんだろ ,1507189356183793679
@fortune_sachiko,2022-03-25 09:09:30,マジョマジョの春新作コスメ。単色アイシャドウ新色と、専用ケース、メイク固定ミストが4/21〜発売されるそうです！幸子は3Dラメ搭載の限定色「冷凍ベリー」と、くすみピンク×ブルーパールの「ひとひら」が気になる ,1507147627040677889
@fortune_sachiko,2022-03-24 17:37:25,団子鼻や太い鼻先で悩んでる人は最初の5秒だけでも見て！！！私も団子鼻で悩んでるんだけど、これと同じようにメイクしたらキレイな鼻筋ができた✨マットなハイライトを使ってるから、わざとらしくないし自然なの☺️画像提供：RED （317387051） ,1506913061369614336
@fortune_sachiko,2022-03-24 15:33:40,jill leen.「繊維ネイル」の日本限定色が可愛い。キウイジャム・ブルーベリージャム・りんごジャム・くるみジャム・カシスジャムの全5色展開。透け感＆くすみ感が今っぽいネイルカラーで、単色でも凝った雰囲気の指先に仕上がる！くるみジャム欲しすぎるな〜 ,1506881918490472454
@fortune_sachiko,2022-03-24 12:23:17,to/one（トーン）の夏コスメが可愛すぎる件。爪に煌めきフィルターをかけるカラートップコートに、ネイルオイル＆リムーバー。カラーパール入りの色付きトップコートとか絶対オシャレなやつ…数量限定発売されるローズ＆ハニーのリキッドシャドウと、ピュアブラウンのアイシャドウも可愛いの。 ,1506834007035559939
@fortune_sachiko,2022-03-24 10:59:36,韓国コスメマニア度チェック。知ってるブランドはそこそこあったけど、実際に持ってる・使ったことがあるブランドはほんの一握りだった…。まだまだ精進します‍♀️  ,1506812945279320067
@fortune_sachiko,2022-03-23 20:26:43,レブロンから限定発売の星空ネイル✨パール・ホログラム・グリッター、3種の質感のキラキラがギュッと詰まった新色＆限定色が可愛い。 ,1506593280938557441
@fortune_sachiko,2022-03-23 18:00:32,REDでよく見かけるから気になってた、INTO Uの水折光ティントが、ついに日本でも発売される！透明感・潤い・ツヤ・色もち、全部兼ね備えたリップティント。今っぽいヌーディな6色展開で、カラバリも最高に可愛いの。みんな唇がぷるんぷるんになってたから、めちゃくちゃ期待してる ,1506556491376979968
@fortune_sachiko,2022-03-23 14:22:37,アピューのアイスキャンディみたいなUVスティックが可愛い3種の香りとカラーから選べて、ジューシーな果実感が楽しめるんだとか。しかも…ただ可愛いだけじゃなくて、SPF50+/PA++++の高いUVカット効果と、保湿成分ナイアシンアミド配合で高機能なのもポイント！ ,1506501649019277312
@fortune_sachiko,2022-03-23 12:49:53,キャンメイクから3月下旬発売のピンクコスメたち。新商品の「オーロラカクテルグリッター」がめっちゃ気になる〜 ,1506478312327053316
@fortune_sachiko,2022-03-22 22:23:30,タイコスメシーチャンの最高傑作パウダーがこの春新発売されるらしい。タイのベストコスメを受賞している売上No.1のアイテムで、リーズナブルなのにデパコス級の仕上がりを叶えてくれんだとか。ブランド史上最高のテカリ＆皮脂抑制パウダーも同時発売されるそうです！ ,1506260279516008449
@fortune_sachiko,2022-03-22 18:08:39,ゲランのとろける艶蜜仕上げのハニーパックティントが可愛すぎ！蜜のようなツヤと透けるようなフローラルカラーで唇を色づける新作ティントバーム。高いケア効果でハニーパックをした後のようなぷるん唇が続くんだとか。しかもティントだからマスクでも落ちにくい！この春大本命のリップかも… ,1506196144929484804
@fortune_sachiko,2022-03-22 14:51:14,ファミマコスメsopo（ソポ）の春夏新商品が気になる。注目は、ストロベリーショコラ＆スモーキーブルーの新作4色アイパレット。人気のマスカラ・ネイル・パウダー＆ライナーからはトレンドカラーの限定色が発売されるそうです！ソポはいつも絶妙なカラバリで可愛いよね…✨ ,1506146464120025090
@fortune_sachiko,2022-03-22 13:13:55,FERNANDAのカフェシリーズが素敵。ブラックティー＆ミルクティーの香りが楽しめる『ティーコレクション』。香水・ハンドクリーム・ボディーソープ・ボディスクラブ・ホームフレグランスなどがラインナップしているそうです☕️✨これは紅茶好きさん必見ですね…！ ,1506121972475858945
@fortune_sachiko,2022-03-22 11:43:40,BLACKPINKのリサ風キャットラインの描き方目の横幅がグッと広く見えるしこれだけで目が主役のメイクになる！手順さえ覚えたら簡単にできそう✊画像提供：RED （638714625） ,1506099261628313604
@fortune_sachiko,2022-03-21 18:55:18,CandyDoll（キャンディドール）の洗い流すパック＆トーンアップUVクリームが気になる。素肌もボディも全身まるごと、透明感のある白肌を叶えるアイテムなんだとか！UVクリームはSPF50+ PA+++で、これからのUVケアにも良さそう☀️ ,1505845497889656832
@fortune_sachiko,2022-03-21 16:06:45,エクセルの4色入り眉パレットに限定色が出るらしい！明るめピンクブラウンの「モーヴブラウン」と、都会的なアッシュブラウンの「オリーブブラウン」。既存色よりも鮮やかな2色展開で、抜け感のある眉に仕上がるんだって✨ ,1505803079660158980
@fortune_sachiko,2022-03-21 15:37:29,マツキヨのクレンジングバームに毛穴対策の「黒」が出るらしい！炭を配合したとろけるような質感の黒いバームで、毛穴の奥につまった皮脂や汚れをすっきりと除去してくれるんだとか。95g入り税込1848円で、4/11〜販売開始されるそうです‍♀️✨ ,1505795714563026948
@fortune_sachiko,2022-03-21 12:02:29,ラポドゥジェムの新作ネイルがオシャレ。春にあえてのくすみ系やダークトーンを選んだ全4色展開です ,1505741608183951362
@fortune_sachiko,2022-03-20 20:20:55,SABON（サボン）から新発売のシャンプーバーがオシャレ。オーガニックボタニカルオイルを贅沢に配合した固形シャンプーで、清潔感あふれる2種の香りが展開されるそうです！別売りのソープケースが可愛くてプレゼントにも良さそう☺️ ,1505504654032924673
@fortune_sachiko,2022-03-20 13:44:32,圧倒的な透明感で無双しているワンホン。肌も髪も顔のパーツも、元々の素材が抜群に整ってるから、着飾らなくてもナチュラルな可愛さが溢れ出てる。そこに子犬みたいな愛嬌もあったら…そりゃ最強だよね画像提供：RED （368221646） ,1505404901945331717
@fortune_sachiko,2022-03-20 11:06:27,はちみつカラーのメイクベースとハイライターが可愛いハニーロアの「ハニーポットシリーズ」から新発売されるアイテムで、プライマーで肌のテカリ防止・ハイライターで輝きをプラスできる。ほんのりはちみつの香りつきなんだって ,1505365117646503939
@fortune_sachiko,2022-03-19 18:13:09,OSAJI（オサジ）のミッドサマーコレクション。ネイル新6色とアイシャドウパレット新色が4/6〜全国発売されるそうです！アンティーク感のあるカラー展開がオシャレで可愛い✨ ,1505110114591653890
@fortune_sachiko,2022-03-19 16:18:46,ディアダリアの春夏コレクション。ピンクのダリアの花にインスパイアされた、愛されカラーの新作コスメが可愛い。特にマット＆グリッターアイシャドウのカラバリは天才すぎる… ,1505081328949084160
@fortune_sachiko,2022-03-19 11:02:17,いつも可愛い友達から、ふわっと「ザ・女の子」な香りがしたから、何を使ってるのか聞いてみたら、キャンメイクのプチプラ香水だった。その子が使ってたのは限定のFRESHで、ほんのり甘くて清潔感のある桜の香り。税込770円とか安すぎて私も即買ってしまった… ,1505001682274426883
@fortune_sachiko,2022-03-18 18:30:19,美容垢さんが声を揃えて良いと言うシャネルのレベージュ。上品なローズベージュ系の「テンダー」が素敵すぎない…？ナチュラルなのに盛れてるし、ラメが綺麗で品の良い華やかさがある画像提供：RED（102161750） ,1504752047664484352
@fortune_sachiko,2022-03-18 14:01:46,hinceの新作コスメが可愛い。新登場するティントリップは、ウォーターコーティングで仕上がり長持ち！日本限定色を含む全10色が展開されるそう。アイシャドウパレットからはウォームベースの新色2種が発売されるよどっちのコスメも期待大すぎる…！ ,1504684462138793989
@fortune_sachiko,2022-03-18 11:40:10,エチュード「プレイカラーアイズ ミニオブジェ」に日本限定色が出るらしい！煌びやかな「ヒマワリハーバリウム」と、透明感のある「ラベンダーポプリ」の全2色。早くも夏全開のカラバリで可愛い✨ ,1504648829420769282
@fortune_sachiko,2022-03-17 19:10:10,色素薄めの儚げメイク可愛い。画像提供：RED （1045753803） ,1504399687431835648
@fortune_sachiko,2022-03-17 15:53:07,ジルスチュアートの夏コレクションが可憐すぎる…。ベージュ・ピンク・コーラル系の色展開が圧倒的女の子感で可愛い ,1504350099622617092
@fortune_sachiko,2022-03-17 12:33:39,Lakaの新作「フルーティーグラムティント」が気になる。みずみずしいツヤ感のある果汁ティントで、唇の温度に反応して光沢感が高まるらしい…！10種のビタミン配合でうるおいケアしながら、マスクにもつきにくいなんて優秀すぎない？？私もこんなぷるぷる唇になりたい‍♀️ ,1504299902179831810
@fortune_sachiko,2022-03-16 18:16:57,丸顔に悩んでいる人必見！顎がシャープになって小顔に見える2stepメイクリップライナーとシェーディング＆ハイライトがあれば今すぐできる✊✨わざとらしくないのに本当にシャープに見えるからすごい。画像提供：RED （taymethere） ,1504023908810338304
@fortune_sachiko,2022-03-16 15:37:43,トゥーフェイスドの新作コスメが可愛すぎ。蝶々モチーフのフェミニンなアイシャドウ・チーク・リップが3/25〜全国発売されるそうですトゥーフェイスドはいつも乙女心をくすぐりすぎでしょ… ,1503983834689249280
@fortune_sachiko,2022-03-16 12:16:38,バニラコのクレンジングバームに高保湿タイプが出るらしい！オイルの含有量が多い高保湿バームで、うるおいのある肌へ洗い上げてくれるんだとか。そんな高保湿タイプを含むクレンジング4種が揃ったミニセットも発売されるそうで、お値段1000円以下…これは気になる ,1503933231749492739
